  7.1932231E+00  9.4516199E+00  1.0517407E+01  1.0449671E+01  1.0551561E+01  1.0556768E+01  1.0456797E+01  1.0516958E+01  9.4518193E+00  7.1932737E+00  2.4753456E+02
  8.0247966E+00  1.0255975E+01  1.1311450E+01  1.1244640E+01  1.1345834E+01  1.1351133E+01  1.1251913E+01  1.1311002E+01  1.0256178E+01  8.0248495E+00  2.7163105E+02
  8.9181384E+00  1.1122440E+01  1.2167728E+01  1.2101847E+01  1.2202341E+01  1.2207735E+01  1.2109269E+01  1.2167279E+01  1.1122647E+01  8.9181934E+00  2.9772995E+02
  9.8771581E+00  1.2054921E+01  1.3090143E+01  1.3025193E+01  1.3124986E+01  1.3130476E+01  1.3032766E+01  1.3089693E+01  1.2055131E+01  9.8772151E+00  3.2591314E+02
  1.0905877E+01  1.3057435E+01  1.4082712E+01  1.4018697E+01  1.4117786E+01  1.4123372E+01  1.4026424E+01  1.4082262E+01  1.3057649E+01  1.0905937E+01  3.5626136E+02
  1.2008398E+01  1.4134080E+01  1.5149531E+01  1.5086453E+01  1.5184836E+01  1.5190520E+01  1.5094336E+01  1.5149081E+01  1.4134297E+01  1.2008459E+01  3.8885312E+02
  1.3188902E+01  1.5289035E+01  1.6294778E+01  1.6232639E+01  1.6330315E+01  1.6336098E+01  1.6240682E+01  1.6294327E+01  1.5289255E+01  1.3188964E+01  4.2376469E+02
  1.4451654E+01  1.6526561E+01  1.7522712E+01  1.7461516E+01  1.7558481E+01  1.7564365E+01  1.7469720E+01  1.7522261E+01  1.6526784E+01  1.4451718E+01  4.6107026E+02
  1.5800976E+01  1.7850975E+01  1.8837650E+01  1.8777399E+01  1.8873652E+01  1.8879638E+01  1.8785768E+01  1.8837198E+01  1.7851201E+01  1.5801042E+01  5.0084088E+02
  1.7241241E+01  1.9266646E+01  2.0243960E+01  2.0184656E+01  2.0280195E+01  2.0286285E+01  2.0193192E+01  2.0243507E+01  1.9266876E+01  1.7241308E+01  5.4314454E+02
  1.8776874E+01  2.0777999E+01  2.1746064E+01  2.1687709E+01  2.1782532E+01  2.1788727E+01  2.1696417E+01  2.1745610E+01  2.0778231E+01  1.8776943E+01  5.8804625E+02
  2.0412330E+01  2.2389482E+01  2.3348409E+01  2.3291007E+01  2.3385112E+01  2.3391414E+01  2.3299888E+01  2.3347954E+01  2.2389717E+01  2.0412400E+01  6.3560713E+02
  2.2152078E+01  2.4105562E+01  2.5055462E+01  2.4999016E+01  2.5092400E+01  2.5098811E+01  2.5008073E+01  2.5055007E+01  2.4105800E+01  2.2152149E+01  6.8588435E+02
  2.4000612E+01  2.5930730E+01  2.6871713E+01  2.6816224E+01  2.6908887E+01  2.6915407E+01  2.6825461E+01  2.6871255E+01  2.5930971E+01  2.4000685E+01  7.3893143E+02
  2.5962413E+01  2.7869464E+01  2.8801637E+01  2.8747109E+01  2.8839048E+01  2.8845679E+01  2.8756528E+01  2.8801178E+01  2.7869707E+01  2.5962487E+01  7.9479725E+02
  2.8041951E+01  2.9926230E+01  3.0849700E+01  3.0796134E+01  3.0887348E+01  3.0894093E+01  3.0805740E+01  3.0849240E+01  2.9926475E+01  2.8042026E+01  8.5352605E+02
  3.0243674E+01  3.2105474E+01  3.3020346E+01  3.2967746E+01  3.3058233E+01  3.3065092E+01  3.2977542E+01  3.3019885E+01  3.2105722E+01  3.0243751E+01  9.1515772E+02
  3.2571989E+01  3.4411597E+01  3.5317977E+01  3.5266345E+01  3.5356104E+01  3.5363079E+01  3.5276333E+01  3.5317514E+01  3.4411848E+01  3.2572066E+01  9.7972702E+02
  3.5031248E+01  3.6848952E+01  3.7746943E+01  3.7696282E+01  3.7785310E+01  3.7792403E+01  3.7706465E+01  3.7746478E+01  3.6849205E+01  3.5031327E+01  1.0472635E+03
 -1.7036395E-01  2.0505365E+00  3.1050448E+00  3.0338224E+00  3.1389428E+00  3.1435208E+00  3.0399038E+00  3.1045364E+00  2.0506802E+00 -1.7036395E-01  5.4667887E+01
  7.8425784E-02  2.2728063E+00  3.3171793E+00  3.2468760E+00  3.3512812E+00  3.3559489E+00  3.2530941E+00  3.3166753E+00  2.2729570E+00  7.8431153E-02  5.8459255E+01
  3.4345132E-01  2.5116545E+00  3.5460195E+00  3.4766375E+00  3.5803258E+00  3.5850841E+00  3.4829942E+00  3.5455196E+00  2.5118119E+00  3.4346177E-01  6.2943812E+01
  6.2641251E-01  2.7687769E+00  3.7932600E+00  3.7248016E+00  3.8277712E+00  3.8326211E+00  3.7312988E+00  3.7927640E+00  2.7689407E+00  6.2642778E-01  6.8182033E+01
  9.2911566E-01  3.0459760E+00  4.0607018E+00  3.9931693E+00  4.0954184E+00  4.1003605E+00  3.9998087E+00  4.0602093E+00  3.0461459E+00  9.2913548E-01  7.4235608E+01
  1.2534738E+00  3.3451606E+00  4.3502521E+00  4.2836479E+00  4.3851747E+00  4.3902102E+00  4.2904319E+00  4.3497630E+00  3.3453364E+00  1.2534980E+00  8.1167252E+01
  1.6014995E+00  3.6683336E+00  4.6639117E+00  4.5982383E+00  4.6990411E+00  4.7041707E+00  4.6051686E+00  4.6634257E+00  3.6685151E+00  1.6015278E+00  8.9040491E+01
  1.9753253E+00  4.0176349E+00  5.0038201E+00  4.9390798E+00  5.0391567E+00  5.0443817E+00  4.9461587E+00  5.0033369E+00  4.0178218E+00  1.9753574E+00  9.7919726E+01
  2.3771681E+00  4.3952683E+00  5.3721788E+00  5.3083740E+00  5.4077233E+00  5.4130446E+00  5.3156037E+00  5.3716981E+00  4.3954604E+00  2.3772039E+00  1.0786964E+02
  2.8093647E+00  4.8035726E+00  5.7713252E+00  5.7084588E+00  5.8070787E+00  5.8124974E+00  5.7158415E+00  5.7708468E+00  4.8037697E+00  2.8094040E+00  1.1895554E+02
  3.2743332E+00  5.2449571E+00  6.2036670E+00  6.1417414E+00  6.2396301E+00  6.2451474E+00  6.1492794E+00  6.2031908E+00  5.2451591E+00  3.2743758E+00  1.3124250E+02
  3.7746052E+00  5.7219523E+00  6.6717333E+00  6.6107512E+00  6.7079068E+00  6.7135240E+00  6.6184471E+00  6.6712592E+00  5.7221591E+00  3.7746509E+00  1.4479590E+02
  4.3127891E+00  6.2371606E+00  7.1781249E+00  7.1180888E+00  7.2145098E+00  7.2202277E+00  7.1259449E+00  7.1776523E+00  6.2373718E+00  4.3128379E+00  1.5968043E+02
  4.8915982E+00  6.7932925E+00  7.7255506E+00  7.6664632E+00  7.7621477E+00  7.7679679E+00  7.6744822E+00  7.7250796E+00  6.7935081E+00  4.8916498E+00  1.7596065E+02
  5.5138175E+00  7.3931280E+00  8.3167893E+00  8.2586533E+00  8.3535995E+00  8.3595233E+00  8.2668376E+00  8.3163195E+00  7.3933478E+00  5.5138718E+00  1.9370003E+02
  6.1823256E+00  8.0395426E+00  8.9547144E+00  8.8975325E+00  8.9917388E+00  8.9977676E+00  8.9058851E+00  8.9542456E+00  8.0397665E+00  6.1823823E+00  2.1296141E+02
  6.9000679E+00  8.7354779E+00  9.6422663E+00  9.5860414E+00  9.6795065E+00  9.6856413E+00  9.5945650E+00  9.6417988E+00  8.7357056E+00  6.9001271E+00  2.3380621E+02
  7.6700599E+00  9.4839450E+00  1.0382455E+01  1.0327190E+01  1.0419912E+01  1.0426154E+01  1.0335887E+01  1.0381988E+01  9.4841764E+00  7.6701214E+00  2.5629439E+02
  8.4953915E+00  1.0288030E+01  1.1178366E+01  1.1124064E+01  1.1216040E+01  1.1222392E+01  1.1132937E+01  1.1177900E+01  1.0288266E+01  8.4954552E+00  2.8048458E+02
  9.3792005E+00  1.1150869E+01  1.2033132E+01  1.1979794E+01  1.2071025E+01  1.2077487E+01  1.1988848E+01  1.2032666E+01  1.1151108E+01  9.3792665E+00  3.0643325E+02
  1.0324676E+01  1.2075646E+01  1.2949937E+01  1.2897567E+01  1.2988050E+01  1.2994624E+01  1.2906803E+01  1.2949471E+01  1.2075888E+01  1.0324744E+01  3.3419476E+02
  1.1335061E+01  1.3065600E+01  1.3932019E+01  1.3880620E+01  1.3970353E+01  1.3977041E+01  1.3890041E+01  1.3931553E+01  1.3065846E+01  1.1335131E+01  3.6382146E+02
  1.2413622E+01  1.4123996E+01  1.4982640E+01  1.4932215E+01  1.5021198E+01  1.5028001E+01  1.4941825E+01  1.4982175E+01  1.4124245E+01  1.2413694E+01  3.9536280E+02
  1.3563665E+01  1.5254135E+01  1.6105102E+01  1.6055653E+01  1.6143884E+01  1.6150804E+01  1.6065455E+01  1.6104636E+01  1.5254388E+01  1.3563738E+01  4.2886583E+02
  1.4788506E+01  1.6459332E+01  1.7302717E+01  1.7254246E+01  1.7341724E+01  1.7348763E+01  1.7264244E+01  1.7302250E+01  1.6459587E+01  1.4788581E+01  4.6437444E+02
  1.6091474E+01  1.7742912E+01  1.8578809E+01  1.8531320E+01  1.8618043E+01  1.8625202E+01  1.8541517E+01  1.8578342E+01  1.7743170E+01  1.6091551E+01  5.0192933E+02
  1.7475908E+01  1.9108208E+01  1.9936712E+01  1.9890206E+01  1.9976175E+01  1.9983456E+01  1.9900606E+01  1.9936244E+01  1.9108470E+01  1.7475986E+01  5.4156824E+02
  1.8945129E+01  2.0558543E+01  2.1379744E+01  2.1334225E+01  2.1419436E+01  2.1426841E+01  2.1344830E+01  2.1379275E+01  2.0558806E+01  1.8945208E+01  5.8332510E+02
  2.0502446E+01  2.2097219E+01  2.2911209E+01  2.2866679E+01  2.2951133E+01  2.2958663E+01  2.2877494E+01  2.2910738E+01  2.2097485E+01  2.0502526E+01  6.2723031E+02
  2.2151138E+01  2.3727515E+01  2.4534383E+01  2.4490845E+01  2.4574540E+01  2.4582199E+01  2.4501873E+01  2.4533911E+01  2.3727784E+01  2.2151220E+01  6.7331038E+02
  2.3894455E+01  2.5452675E+01  2.6252511E+01  2.6209966E+01  2.6292903E+01  2.6300691E+01  2.6221211E+01  2.6252038E+01  2.5452947E+01  2.3894539E+01  7.2158822E+02
  2.5735593E+01  2.7275895E+01  2.8068785E+01  2.8027237E+01  2.8109414E+01  2.8117333E+01  2.8038703E+01  2.8068311E+01  2.7276170E+01  2.5735678E+01  7.7208241E+02
  2.7677693E+01  2.9200312E+01  2.9986343E+01  2.9945793E+01  3.0027210E+01  3.0035262E+01  2.9957484E+01  2.9985866E+01  2.9200589E+01  2.7677779E+01  8.2480733E+02
  2.9723836E+01  3.1229004E+01  3.2008260E+01  3.1968711E+01  3.2049367E+01  3.2057555E+01  3.1980631E+01  3.2007782E+01  3.1229283E+01  2.9723923E+01  8.7977350E+02
 -1.6578166E-01  1.6569875E+00  2.5611292E+00  2.5001757E+00  2.5976486E+00  2.6029478E+00  2.5072989E+00  2.5606149E+00  1.6571505E+00 -1.6578166E-01  4.3229996E+01
  4.6949352E-02  1.8486093E+00  2.7445476E+00  2.6845474E+00  2.7812547E+00  2.7866564E+00  2.6918299E+00  2.7440393E+00  1.8487801E+00  4.6955409E-02  4.6767232E+01
  2.7444699E-01  2.0552790E+00  2.9431224E+00  2.8840784E+00  2.9800187E+00  2.9855241E+00  2.8915225E+00  2.9426196E+00  2.0554571E+00  2.7445878E-01  5.0925751E+01
  5.1815256E-01  2.2784346E+00  3.1582902E+00  3.1002053E+00  3.1953773E+00  3.2009873E+00  3.1078133E+00  3.1577926E+00  2.2786197E+00  5.1816975E-01  5.5754062E+01
  7.7958594E-01  2.5195859E+00  3.3915592E+00  3.3344364E+00  3.4288387E+00  3.4345544E+00  3.3422104E+00  3.3910663E+00  2.5197777E+00  7.7960827E-01  6.1301215E+01
  1.0603528E+00  2.7803476E+00  3.6445437E+00  3.5883858E+00  3.6820171E+00  3.6878395E+00  3.5963282E+00  3.6440551E+00  2.7805459E+00  1.0603800E+00  6.7616638E+01
  1.3621330E+00  3.0623896E+00  3.9189113E+00  3.8637213E+00  3.9565805E+00  3.9625108E+00  3.8718346E+00  3.9184268E+00  3.0625941E+00  1.3621647E+00  7.4750082E+01
  1.6866797E+00  3.3674582E+00  4.2164068E+00  4.1621876E+00  4.2542734E+00  4.2603129E+00  4.1704744E+00  4.2159260E+00  3.3676685E+00  1.6867158E+00  8.2751306E+01
  2.0358326E+00  3.6973958E+00  4.5388718E+00  4.4856263E+00  4.5769375E+00  4.5830873E+00  4.4940891E+00  4.5383942E+00  3.6976119E+00  2.0358728E+00  9.1670189E+01
  2.4114891E+00  4.0540914E+00  4.8881932E+00  4.8359244E+00  4.9264597E+00  4.9327211E+00  4.8445658E+00  4.8877186E+00  4.0543128E+00  2.4115331E+00  1.0155619E+02
  2.8156308E+00  4.4395258E+00  5.2663510E+00  5.2150615E+00  5.3048200E+00  5.3111947E+00  5.2238847E+00  5.2658792E+00  4.4397526E+00  2.8156785E+00  1.1245863E+02
  3.2502919E+00  4.8557277E+00  5.6753716E+00  5.6250646E+00  5.7140452E+00  5.7205340E+00  5.6340719E+00  5.6749021E+00  4.8559594E+00  3.2503431E+00  1.2442602E+02
  3.7175823E+00  5.3048047E+00  6.1173618E+00  6.0680401E+00  6.1562416E+00  6.1628462E+00  6.0772346E+00  6.1168944E+00  5.3050413E+00  3.7176368E+00  1.3750646E+02
  4.2196603E+00  5.7889105E+00  6.5944735E+00  6.5461399E+00  6.6335615E+00  6.6402832E+00  6.5555247E+00  6.5940077E+00  5.7891516E+00  4.2197179E+00  1.5174684E+02
  4.7587494E+00  6.3102657E+00  7.1089261E+00  7.0615836E+00  7.1482243E+00  7.1550649E+00  7.0711617E+00  7.1084619E+00  6.3105114E+00  4.7588100E+00  1.6719329E+02
  5.3371171E+00  6.8711343E+00  7.6629821E+00  7.6166334E+00  7.7024923E+00  7.7094532E+00  7.6264081E+00  7.6625192E+00  6.8713842E+00  5.3371806E+00  1.8389050E+02
  5.9570760E+00  7.4738253E+00  8.2589487E+00  8.2135968E+00  8.2986728E+00  8.3057557E+00  8.2235709E+00  8.2584866E+00  7.4740791E+00  5.9571420E+00  2.0188171E+02
  6.6209877E+00  8.1206970E+00  8.8991839E+00  8.8548314E+00  8.9391242E+00  8.9463304E+00  8.8650087E+00  8.8987226E+00  8.1209551E+00  6.6210561E+00  2.2120882E+02
  7.3312395E+00  8.8141339E+00  9.5860698E+00  9.5427193E+00  9.6262282E+00  9.6335597E+00  9.5531031E+00  9.5856089E+00  8.8143957E+00  7.3313105E+00  2.4191167E+02
  8.0902568E+00  9.5565580E+00  1.0322028E+01  1.0279682E+01  1.0362406E+01  1.0369865E+01  1.0290276E+01  1.0321567E+01  9.5568234E+00  8.0903300E+00  2.6402847E+02
  8.9004829E+00  1.0350410E+01  1.1109496E+01  1.1068158E+01  1.1150097E+01  1.1157684E+01  1.1078965E+01  1.1109036E+01  1.0350679E+01  8.9005583E+00  2.8759512E+02
  9.7643778E+00  1.1198145E+01  1.1950931E+01  1.1910603E+01  1.1991756E+01  1.1999474E+01  1.1921627E+01  1.1950470E+01  1.1198418E+01  9.7644549E+00  3.1264527E+02
  1.0684418E+01  1.2102239E+01  1.2848805E+01  1.2809489E+01  1.2889856E+01  1.2897706E+01  1.2820734E+01  1.2848343E+01  1.2102515E+01  1.0684497E+01  3.3921041E+02
  1.1663077E+01  1.3065162E+01  1.3805587E+01  1.3767286E+01  1.3846867E+01  1.3854852E+01  1.3778756E+01  1.3805125E+01  1.3065441E+01  1.1663158E+01  3.6731926E+02
  1.2702827E+01  1.4089383E+01  1.4823745E+01  1.4786462E+01  1.4865256E+01  1.4873376E+01  1.4798160E+01  1.4823281E+01  1.4089664E+01  1.2702910E+01  3.9699787E+02
  1.3806134E+01  1.5177364E+01  1.5905741E+01  1.5869477E+01  1.5947485E+01  1.5955743E+01  1.5881408E+01  1.5905276E+01  1.5177649E+01  1.3806218E+01  4.2826972E+02
  1.4975439E+01  1.6331545E+01  1.7054012E+01  1.7018771E+01  1.7095992E+01  1.7104391E+01  1.7030938E+01  1.7053546E+01  1.6331833E+01  1.4975525E+01  4.6115515E+02
  1.6213159E+01  1.7554340E+01  1.8270972E+01  1.8236754E+01  1.8313189E+01  1.8321730E+01  1.8249162E+01  1.8270504E+01  1.7554630E+01  1.6213246E+01  4.9567146E+02
  1.7521683E+01  1.8848136E+01  1.9559006E+01  1.9525815E+01  1.9601464E+01  1.9610148E+01  1.9538467E+01  1.9558536E+01  1.8848429E+01  1.7521772E+01  5.3183308E+02
  1.8903355E+01  2.0215272E+01  2.0920453E+01  2.0888289E+01  2.0963153E+01  2.0971984E+01  2.0901192E+01  2.0919981E+01  2.0215568E+01  1.8903445E+01  5.6965101E+02
  2.0360467E+01  2.1658041E+01  2.2357604E+01  2.2326470E+01  2.2400548E+01  2.2409528E+01  2.2339626E+01  2.2357130E+01  2.1658340E+01  2.0360559E+01  6.0913298E+02
  2.1895265E+01  2.3178684E+01  2.3872698E+01  2.3842596E+01  2.3915889E+01  2.3925021E+01  2.3856010E+01  2.3872222E+01  2.3178985E+01  2.1895359E+01  6.5028361E+02
  2.3509923E+01  2.4779372E+01  2.5467907E+01  2.5438838E+01  2.5511347E+01  2.5520631E+01  2.5452514E+01  2.5467428E+01  2.4779675E+01  2.3510017E+01  6.9310392E+02
  2.5206546E+01  2.6462209E+01  2.7145333E+01  2.7117298E+01  2.7189025E+01  2.7198464E+01  2.7131242E+01  2.7144851E+01  2.6462514E+01  2.5206641E+01  7.3759159E+02
 -1.5892514E-01  1.3452505E+00  2.1258416E+00  2.0754126E+00  2.1645166E+00  2.1706297E+00  2.0837354E+00  2.1253520E+00  1.3454346E+00 -1.5892515E-01  3.4272136E+01
  2.4900362E-02  1.5124833E+00  2.2865787E+00  2.2371578E+00  2.3254440E+00  2.3316756E+00  2.2456676E+00  2.2860950E+00  1.5126757E+00  2.4907164E-02  3.7616769E+01
  2.2209863E-01  1.6933137E+00  2.4610045E+00  2.4125947E+00  2.5000626E+00  2.5064136E+00  2.4212939E+00  2.4605263E+00  1.6935142E+00  2.2211184E-01  4.1512219E+01
  4.3387709E-01  1.8889462E+00  2.6503222E+00  2.6029262E+00  2.6895754E+00  2.6960470E+00  2.6118175E+00  2.6498489E+00  1.8891544E+00  4.3389636E-01  4.5996620E+01
  6.6150341E-01  2.1006454E+00  2.8557947E+00  2.8094153E+00  2.8952454E+00  2.9018388E+00  2.8185014E+00  2.8553258E+00  2.1008609E+00  6.6152841E-01  5.1108194E+01
  9.0630345E-01  2.3297340E+00  3.0787433E+00  3.0333834E+00  3.1183940E+00  3.1251105E+00  3.0426670E+00  3.0782785E+00  2.3299564E+00  9.0633383E-01  5.6885120E+01
  1.1696561E+00  2.5775842E+00  3.3205387E+00  3.2762008E+00  3.3603917E+00  3.3672326E+00  3.2856848E+00  3.3200773E+00  2.5778133E+00  1.1696916E+00  6.3365368E+01
  1.4530040E+00  2.8456424E+00  3.5826261E+00  3.5393130E+00  3.6226840E+00  3.6296506E+00  3.5490003E+00  3.5821679E+00  2.8458778E+00  1.4530443E+00  7.0586732E+01
  1.7578305E+00  3.1353833E+00  3.8664785E+00  3.8241927E+00  3.9067437E+00  3.9138375E+00  3.8340865E+00  3.8660230E+00  3.1356248E+00  1.7578753E+00  7.8586450E+01
  2.0856795E+00  3.4483515E+00  4.1736391E+00  4.1323832E+00  4.2141140E+00  4.2213365E+00  4.1424865E+00  4.1731860E+00  3.4485988E+00  2.0857286E+00  8.7401389E+01
  2.4381308E+00  3.7861206E+00  4.5056800E+00  4.4654564E+00  4.5463671E+00  4.5537199E+00  4.4757727E+00  4.5052288E+00  3.7863734E+00  2.4381839E+00  9.7067544E+01
  2.8168179E+00  4.1503230E+00  4.8642323E+00  4.8250436E+00  4.9051342E+00  4.9126186E+00  4.8355760E+00  4.8637826E+00  4.1505811E+00  2.8168748E+00  1.0762030E+02
  3.2234050E+00  4.5426184E+00  5.2509539E+00  5.2128024E+00  5.2920732E+00  5.2996910E+00  5.2235543E+00  5.2505054E+00  4.5428816E+00  3.2234655E+00  1.1909390E+02
  3.6596018E+00  4.9647143E+00  5.6675510E+00  5.6304392E+00  5.7088902E+00  5.7166432E+00  5.6414142E+00  5.6671034E+00  4.9649824E+00  3.6596657E+00  1.3152172E+02
  4.1271420E+00  5.4183409E+00  6.1157523E+00  6.0796823E+00  6.1573141E+00  6.1652037E+00  6.0908840E+00  6.1153052E+00  5.4186136E+00  4.1272092E+00  1.4493569E+02
  4.6277958E+00  5.9052656E+00  6.5973241E+00  6.5622982E+00  6.6391110E+00  6.6471389E+00  6.5737300E+00  6.5968770E+00  5.9055427E+00  4.6278659E+00  1.5936663E+02
  5.1633523E+00  6.4272747E+00  7.1140508E+00  7.0800712E+00  7.1560655E+00  7.1642338E+00  7.0917371E+00  7.1136036E+00  6.4275561E+00  5.1634253E+00  1.7484373E+02
  5.7356196E+00  6.9861732E+00  7.6677362E+00  7.6348049E+00  7.7099813E+00  7.7182919E+00  7.6467089E+00  7.6672887E+00  6.9864585E+00  5.7356953E+00  1.9139457E+02
  6.3464264E+00  7.5837872E+00  8.2602052E+00  8.2283241E+00  8.3026833E+00  8.3111381E+00  8.2404701E+00  8.2597568E+00  7.5840765E+00  6.3465046E+00  2.0904519E+02
  6.9976040E+00  8.2219453E+00  8.8932850E+00  8.8624560E+00  8.9359989E+00  8.9445996E+00  8.8748479E+00  8.8928354E+00  8.2222383E+00  6.9976846E+00  2.2781954E+02
  7.6909944E+00  8.9024869E+00  9.5688133E+00  9.5390385E+00  9.6117657E+00  9.6205148E+00  9.5516806E+00  9.5683626E+00  8.9027835E+00  7.6910773E+00  2.4773988E+02
  8.4284349E+00  9.6272463E+00  1.0288624E+01  1.0259905E+01  1.0331817E+01  1.0340717E+01  1.0272801E+01  1.0288172E+01  9.6275464E+00  8.4285198E+00  2.6882623E+02
  9.2117554E+00  1.0398052E+01  1.1054543E+01  1.1026881E+01  1.1097980E+01  1.1107032E+01  1.1040036E+01  1.1054089E+01  1.0398355E+01  9.2118426E+00  2.9109644E+02
  1.0042780E+01  1.1216723E+01  1.1868390E+01  1.1841787E+01  1.1912074E+01  1.1921279E+01  1.1855205E+01  1.1867933E+01  1.1217030E+01  1.0042869E+01  3.1456629E+02
  1.0923307E+01  1.2085059E+01  1.2731961E+01  1.2706418E+01  1.2775894E+01  1.2785256E+01  1.2720104E+01  1.2731502E+01  1.2085369E+01  1.0923398E+01  3.3924909E+02
  1.1855116E+01  1.3004835E+01  1.3647030E+01  1.3622549E+01  1.3691216E+01  1.3700737E+01  1.3636507E+01  1.3646569E+01  1.3005147E+01  1.1855209E+01  3.6515569E+02
  1.2839958E+01  1.3977799E+01  1.4615346E+01  1.4591928E+01  1.4659787E+01  1.4669469E+01  1.4606162E+01  1.4614882E+01  1.3978114E+01  1.2840052E+01  3.9229467E+02
  1.3879545E+01  1.5005662E+01  1.5638618E+01  1.5616263E+01  1.5683316E+01  1.5693162E+01  1.5630779E+01  1.5638150E+01  1.5005980E+01  1.3879641E+01  4.2067190E+02
  1.4975550E+01  1.6090094E+01  1.6718514E+01  1.6697223E+01  1.6763473E+01  1.6773484E+01  1.6712026E+01  1.6718042E+01  1.6090414E+01  1.4975647E+01  4.5029073E+02
  1.6129597E+01  1.7232717E+01  1.7856655E+01  1.7836429E+01  1.7901877E+01  1.7912056E+01  1.7851524E+01  1.7856179E+01  1.7233040E+01  1.6129695E+01  4.8115181E+02
  1.7343261E+01  1.8435104E+01  1.9054613E+01  1.9035454E+01  1.9100101E+01  1.9110451E+01  1.9050844E+01  1.9054133E+01  1.8435429E+01  1.7343360E+01  5.1325335E+02
  1.8618054E+01  1.9698766E+01  2.0313898E+01  2.0295805E+01  2.0359655E+01  2.0370177E+01  2.0311497E+01  2.0313413E+01  1.9699093E+01  1.8618155E+01  5.4659073E+02
  1.9955426E+01  2.1025148E+01  2.1635953E+01  2.1618927E+01  2.1681981E+01  2.1692681E+01  2.1634926E+01  2.1635465E+01  2.1025477E+01  1.9955528E+01  5.8115661E+02
  2.1356759E+01  2.2415631E+01  2.3022161E+01  2.3006201E+01  2.3068463E+01  2.3079341E+01  2.3022513E+01  2.3021668E+01  2.2415963E+01  2.1356862E+01  6.1694117E+02
 -1.4977649E-01  1.1035387E+00  1.7849264E+00  1.7457498E+00  1.8256269E+00  1.8326860E+00  1.7554796E+00  1.7844605E+00  1.1037451E+00 -1.4977649E-01  2.7454228E+01
  1.0853624E-02  1.2512500E+00  1.9276392E+00  1.8895319E+00  1.9685438E+00  1.9757391E+00  1.8994809E+00  1.9271787E+00  1.2514655E+00  1.0861210E-02  3.0636732E+01
  1.8351096E-01  1.4111630E+00  2.0826280E+00  2.0455923E+00  2.1237397E+00  2.1310725E+00  2.0557635E+00  2.0821722E+00  1.4113872E+00  1.8352569E-01  3.4301806E+01
  3.6919396E-01  1.5842734E+00  2.2508870E+00  2.2149251E+00  2.2922089E+00  2.2996805E+00  2.2253216E+00  2.2504353E+00  1.5845059E+00  3.6921542E-01  3.8478732E+01
  5.6894244E-01  1.7716150E+00  2.4334479E+00  2.3985620E+00  2.4749831E+00  2.4825950E+00  2.4091871E+00  2.4329998E+00  1.7718554E+00  5.6897024E-01  4.3196563E+01
  7.8384077E-01  1.9742763E+00  2.6313981E+00  2.5975904E+00  2.6731498E+00  2.6809033E+00  2.6084472E+00  2.6309532E+00  1.9745242E+00  7.8387454E-01  4.8484010E+01
  1.0150098E+00  2.1933720E+00  2.8458505E+00  2.8131228E+00  2.8878217E+00  2.8957183E+00  2.8242148E+00  2.8454081E+00  2.1936269E+00  1.0150492E+00  5.4369396E+01
  1.2636054E+00  2.4300534E+00  3.0779545E+00  3.0463088E+00  3.1201484E+00  3.1281897E+00  3.0576394E+00  3.0775141E+00  2.4303150E+00  1.2636500E+00  6.0880461E+01
  1.5308244E+00  2.6855183E+00  3.3289066E+00  3.2983445E+00  3.3713262E+00  3.3795139E+00  3.3099174E+00  3.3284678E+00  2.6857863E+00  1.5308740E+00  6.8044413E+01
  1.8178877E+00  2.9609819E+00  3.5999200E+00  3.5704434E+00  3.6425686E+00  3.6509042E+00  3.5822622E+00  3.5994823E+00  2.9612560E+00  1.8179420E+00  7.5887618E+01
  2.1260528E+00  3.2577011E+00  3.8922501E+00  3.8638605E+00  3.9351309E+00  3.9436162E+00  3.8759290E+00  3.8918131E+00  3.2579810E+00  2.1261115E+00  8.4435738E+01
  2.4565962E+00  3.5769483E+00  4.2071675E+00  4.1798666E+00  4.2502837E+00  4.2589205E+00  4.1921886E+00  4.2067308E+00  3.5772337E+00  2.4566590E+00  9.3713365E+01
